5.07 -0.154410929130278 -0.334597377947458 0.0224198530168824 0.352285624903578 0.394486211957766 0.270177825917355
5.08 -0.151060591092489 -0.335464577711628 0.0189879227020846 0.35041569794949 0.394888885899675 0.271456563309841
5.09 -0.147701750642994 -0.336297857491857 0.0155611386619113 0.348526650153477 0.395275777039633 0.272731938513923
5.1 -0.144334747060501 -0.337097202018232 0.0121397658768802 0.346618587019706 0.39564680708748 0.274003855470459
5.11 -0.140959919761309 -0.337862599041345 0.00872406886450118 0.344691615765025 0.396001898765665 0.275272217918991
5.12 -0.137577608269122 -0.338594039330532 0.00531431165563298 0.342745845311495 0.396340975818775 0.276536929405341
5.13 -0.13418815218486 -0.33929151667184 0.00191075777088746 0.340781386278769 0.396663963022995 0.277797893289254
5.14 -0.130791891156511 -0.33995502786573 -0.00148632980291692 0.338798350976301 0.396970786195486 0.279055012752082
5.15 -0.127389164848997 -0.340584572724511 -0.00487668863625025 0.336796853395385 0.397261372203688 0.28030819080452
5.16 -0.123980312914068 -0.341180154069497 -0.00826005688031116 0.334777009201039 0.397535648974542 0.281557330294376
5.17 -0.120565674960229 -0.341741777727912 -0.011636173290414 0.332738935723724 0.397793545503633 0.282802333914393
5.18 -0.117145590522699 -0.342269452529516 -0.0150047772493152 0.330682751950894 0.398034991864251 0.284043104210111
5.19 -0.113720399033398 -0.342763190302967 -0.0183656087904811 0.328608578518396 0.398259919216373 0.285279543587766
5.2 -0.110290439790986 -0.343223005871922 -0.0217184086212912 0.326516537701698 0.398468259815558 0.286511554322237
5.21 -0.106856051930925 -0.343648917050862 -0.0250629181461811 0.324406753406961 0.39865994702176 0.287739038565032
5.22 -0.103417574395598 -0.344040944640666 -0.028398879489715 0.322279351161958 0.398834915308057 0.288961898352306
5.23 -0.0999753459044645 -0.344399112423908 -0.0317260355195919 0.32013445810682 0.39899310026929 0.290180035612935
5.24 -0.0965297049242739 -0.344723447159893 -0.0350441298695784 0.317972202984642 0.399134438630619 0.291393352176608
5.25 -0.0930809896393179 -0.345013978579438 -0.0383529069623727 0.315792716131916 0.39925886825599 0.292601749781975
5.26 -0.0896295379217462 -0.345270739379378 -0.0416521120323899 0.313596129468815 0.399366328156514 0.293805130084818
5.27 -0.0861756873019337 -0.345493765216819 -0.044941491148472 0.311382576489326 0.399456758498748 0.295003394666269
5.28 -0.0827197749389077 -0.345683094703125 -0.0482207912365185 0.309152192251217 0.399530100612902 0.296196445041058
5.29 -0.0792621375908372 -0.345838769397646 -0.0514897601020347 0.306905113365862 0.399586297000933 0.297384182665795
5.3 -0.0758031115855842 -0.345960833801186 -0.0547481464525994 0.304641477987904 0.399625291344566 0.29856650894729
5.31 -0.0723430327913239 -0.346049335349212 -0.0579956999202437 0.302361425804773 0.399647028513207 0.299743325250907
5.32 -0.0688822365872324 -0.346104324404803 -0.0612321710837463 0.300065098026047 0.399651454571769 0.300914532908944
5.33 -0.0654210578342482 -0.346125854251345 -0.0644573114908343 0.29775263737267 0.399638516788399 0.302080033229055
5.34 -0.0619598308459048 -0.346113981084963 -0.0676708736802986 0.295424188066013 0.399608163642111 0.303239727502692
5.35 -0.0584988893592439 -0.346068764006705 -0.0708726112040102 0.293079895816791 0.399560344830317 0.304393517013591
5.36 -0.0550385665058048 -0.345990265014463 -0.0740622786488455 0.290719907813832 0.399495011276269 0.305541303046271
5.37 -0.0515791947826997 -0.345878548994647 -0.0772396316585095 0.288344372712703 0.39941211513639 0.306682986894582
5.38 -0.0481211060237685 -0.345733683713599 -0.0804044269552647 0.285953440624183 0.399311609807514 0.307818469870261
5.39 -0.0446646313708251 -0.345555739808762 -0.0835564223615539 0.283547263102599 0.399193449934021 0.308947653311532
5.4 -0.0412101012449912 -0.345344790779586 -0.0866953768215222 0.281125993134014 0.399057591414871 0.310070438591721
5.41 -0.0377578453181232 -0.345100912978201 -0.0898210504224316 0.278689785124277 0.39890399141054 0.311186727127907
5.42 -0.0343081924843321 -0.344824185599821 -0.092933204415971 0.276238794886928 0.398732608349839 0.312296420389588
5.43 -0.0308614708316024 -0.344514690672917 -0.0960316012394534 0.273773179630962 0.398543401936649 0.313399419907379
5.44 -0.0274180076135091 -0.344172513049127 -0.0991160045369052 0.271293097948461 0.398336333156531 0.314495627281732
5.45 -0.023978129221039 -0.343797740392935 -0.102186179180038 0.268798709802081 0.398111364283246 0.315584944191675
5.46 -0.0205421611545129 -0.343390463171092 -0.10524189128911 0.266290176512403 0.397868458885157 0.316667272403579
5.47 -0.0171104279956178 -0.3429507746418 -0.108282908253669 0.26376766074515 0.39760758183153 0.31774251377994
5.48 -0.0136832533795473 -0.342478770843651 -0.111308998753172 0.26123132649827 0.397328699298723 0.318810570288187
5.49 -0.0102609599672549 -0.341974550584325 -0.11431993277749 0.258681339088886 0.397031778776272 0.319871344009507
5.5 -0.0068438694178192 -0.341438215429043 -0.117315481647287 0.256117865140107 0.396716789072859 0.320924737147687
5.51 -0.00343230236092785 -0.340869869688791 -0.120295418034278 0.253541072567718 0.396383700322174 0.321970652037979
5.52 -2.65783694800791e-05 -0.34026962040829 -0.12325951598135 0.250951130566732 0.396032483988667 0.323008991155974
5.53 0.00337298406769026 -0.339637577353746 -0.126207550922571 0.248348209597817 0.395663112873186 0.324039657126503
5.54 0.00676606757296588 -0.338973853000351 -0.129139299703056 0.245732481373595 0.395275561118502 0.325062552732546
5.55 0.0101523559069743 -0.338278562519557 -0.132054540598707 0.243104118844814 0.394869804214722 0.326077580924154
5.56 0.0135315339954847 -0.337551823766115 -0.134953053335814 0.240463296186393 0.394445819004583 0.327084644827396
5.57 0.0169032879561756 -0.336793757264879 -0.137834619110531 0.237810188783348 0.394003583688644 0.328083647753303
5.58 0.0202673051252679 -0.336004486197382 -0.140699020608201 0.235144973216593 0.393543077830344 0.329074493206839
5.59 0.0236232740840253 -0.335184136388189 -0.143546042022554 0.232467827248615 0.39306428236096 0.330057084895872
5.6 0.0269708846851143 -0.334332836291007 -0.14637546907476 0.229778929809036 0.392567179584441 0.331031326740166
5.61 0.0303098280788259 -0.333450716974587 -0.149187089032333 0.227078460980054 0.392051753182123 0.331997122880371
5.62 0.033639796739153 -0.332537912108385 -0.151980690727902 0.224366601981764 0.39151798821733 0.332954377687033
5.63 0.0369604844897271 -0.331594557948008 -0.154756064577829 0.221643535157365 0.390965871139853 0.333902995769601
5.64 0.0402715865296049 -0.33062079332044 -0.157513002600683 0.218909443958253 0.390395389790314 0.334842881985455
5.65 0.0435727994589076 -0.329616759609039 -0.160251298435559 0.216164512928998 0.389806533404406 0.335773941448922
5.66 0.0468638213043075 -0.328582600738325 -0.162970747360253 0.21340892769221 0.389199292617012 0.336696079540316
5.67 0.0501443515443648 -0.327518463158537 -0.165671146309281 0.210642874933295 0.388573659466207 0.337609201914969
5.68 0.0534140911347052 -0.326424495829993 -0.168352293891745 0.207866542385102 0.387929627397134 0.338513214512271
5.69 0.056672742533042 -0.325300850207214 -0.17101399040904 0.205080118812459 0.387267191265763 0.339408023564712
5.7 0.0599200097240375 -0.324147680222856 -0.173656037872408 0.202283793996605 0.386586347342518 0.34029353560693
5.71 0.0631555982440037 -0.322965142271412 -0.17627824002033 0.199477758719517 0.385887093315795 0.341169657484749
5.72 0.0663792152054382 -0.321753395192718 -0.178880402335759 0.196662204748131 0.385169428295337 0.342036296364229
5.73 0.0695905693213943 -0.320512600255245 -0.18146233206319 0.193837324818463 0.384433352815507 0.342893359740709
5.74 0.0727893709296819 -0.319242921139185 -0.184023838225565 0.191003312619627 0.383678868838416 0.343740755447851
5.75 0.0759753320169011 -0.317944523919333 -0.186564731641017 0.188160362777756 0.382905979756936 0.344578391666677
5.76 0.0791481662423005 -0.316617577047766 -0.189084824939442 0.185308670839821 0.382114690397588 0.345406176934607
5.77 0.0823075889614631 -0.315262251336322 -0.191583932578906 0.182448433257358 0.381305007023299 0.346224020154495
5.78 0.0854533172498155 -0.313878719938875 -0.194061870861883 0.179579847370098 0.380476937336033 0.34703183060365
5.79 0.0885850699259578 -0.312467158333417 -0.196518457951318 0.176703111389502 0.379630490479298 0.347829517942863
5.8 0.0917025675748161 -0.311027744303942 -0.19895351388652 0.173818424382204 0.378765677040525 0.348616992225416
5.81 0.09480553257061 -0.309560657922137 -0.201366860598884 0.17092598625337 0.377882509053311 0.349394163906094
5.82 0.0978936890996374 -0.308066081528874 -0.203758321927429 0.168025997729953 0.376980999999546 0.350160943850179
5.83 0.100966763182873 -0.306544199715523 -0.206127723634167 0.165118660343882 0.376061164811404 0.350917243342436
5.84 0.104024482698378 -0.304995199305065 -0.208474893419291 0.16220417641514 0.375123019873202 0.351662974096095
5.85 0.107066577403525 -0.303419269333026 -0.210799660936183 0.159282749034781 0.374166583023138 0.352398048261818
5.86 0.110092778957021 -0.301816601028216 -0.213101857806242 0.156354582047846 0.37319187355489 0.353122378436645
5.87 0.11310282094075 -0.300187387793299 -0.215381317633526 0.153419880036212 0.372198912219092 0.353835877672942
5.88 0.116096438881406 -0.298531825185169 -0.217637876019219 0.150478848301347 0.371187721224674 0.354538459487326
5.89 0.119073370271945 -0.296850110895148 -0.2198713705759 0.147531692846999 0.370158324240075 0.355230037869572
5.9 0.122033354592823 -0.295142444729016 -0.222081640941642 0.144578620361801 0.369110746394321 0.355910527291516
5.91 0.124976133333042 -0.293409028586854 -0.224268528793906 0.141619838201808 0.368045014277974 0.356579842715924
5.92 0.127901450010992 -0.291650066442717 -0.226431877863261 0.138655554372946 0.36696115594395 0.357237899605364
5.93 0.130809050195088 -0.289865764324141 -0.228571533946907 0.135685977513412 0.3658592009082 0.35788461393104
5.94 0.133698681524204 -0.288056330291469 -0.230687344922005 0.132711316875977 0.364739180150265 0.358519902181619
5.95 0.136570093727891 -0.286221974417019 -0.232779160758822 0.129731782310249 0.363601126113694 0.359143681372029
5.96 0.139423038646397 -0.284362908764083 -0.234846833533673 0.126747584244839 0.36244507270633 0.359755869052249
5.97 0.142257270250471 -0.282479347365759 -0.23689021744168 0.123758933669491 0.361271055300465 0.360356383316057
5.98 0.145072544660952 -0.280571506203624 -0.238909168809322 0.120766042117122 0.360079110732855 0.360945142809775
5.99 0.147868620168148 -0.278639603186253 -0.240903546106797 0.117769121645821 0.358869277304614 0.361522066740976
6 0.150645257250997 -0.276683858127566 -0.242873209960185 0.114768384820775 0.357641594780961 0.362087074887173
6.01 0.153402218596013 -0.274704492725033 -0.244818023163412 0.11176404469614 0.356396104390839 0.362640087604478
6.02 0.15613926911601 -0.272701730537721 -0.246737850690004 0.108756314796854 0.355132848826404 0.36318102583624
6.03 0.158856175968611 -0.270675796964186 -0.24863255970466 0.105745409100399 0.35385187224237 0.363709811121651
6.04 0.161552708574527 -0.268626919220223 -0.250502019574601 0.102731542018501 0.352553220255231 0.364226365604321
6.05 0.16422863863562 -0.266555326316461 -0.252346101880731 0.0997149283787876 0.351236939942338 0.364730612040833
6.06 0.166883740152739 -0.264461249035816 -0.254164680428586 0.096695783406387 0.34990307984085 0.365222473809257
6.07 0.169517789443329 -0.262344919910808 -0.255957631259082 0.0936743227054825 0.348551689946544 0.365701874917639
6.08 0.172130565158815 -0.260206573200724 -0.257724832659054 0.0906507622408206 0.347182821712495 0.366168740012462
6.09 0.174721848301751 -0.258046444868654 -0.259466165171588 0.087625318319171 0.345796528047618 0.36662299438706
6.1 0.177291422242743 -0.255864772558383 -0.261181511606148 0.0845982075707453 0.344392863315078 0.367064563990012
6.11 0.179839072737147 -0.253661795571157 -0.262870757048491 0.0815696469305732 0.34297188333056 0.367493375433498
6.12 0.182364587941516 -0.251437754842306 -0.264533788870374 0.0785398536198394 0.341533645360412 0.367909356001615
6.13 0.184867758429831 -0.24919289291775 -0.266170496739048 0.0755090451271801 0.340078208119648 0.368312433658658
6.14 0.187348377209487 -0.246927453930365 -0.267780772626544 0.0724774391899452 0.338605631769813 0.368702537057369
6.15 0.189806239737045 -0.244641683576234 -0.269364510818747 0.0694452537754232 0.337115977916721 0.36907959554714
6.16 0.192241143933739 -0.24233582909077 -0.270921607924249 0.066412707062037 0.335609309608051 0.369443539182185
6.17 0.194652890200759 -0.240010139224717 -0.272451962883001 0.0633800174205023 0.334085691330816 0.369794298729664
6.18 0.197041281434275 -0.237664864220037 -0.27395547697474 0.0603474033949622 0.332545189008684 0.370131805677768
6.19 0.199406123040234 -0.235300255785676 -0.275432053827205 0.0573150836840894 0.330987869999182 0.370455992243771
6.2 0.201747222948904 -0.232916567073223 -0.276881599424137 0.0542832771221662 0.32941380309075 0.370766791382027
6.21 0.204064391629182 -0.230514052652447 -0.278304022113062 0.0512522026601361 0.327823058499667 0.371064136791931
6.22 0.206357442102651 -0.228092968486735 -0.279699232612855 0.048222079346635 0.326215707866844 0.371347962925833
6.23 0.208626189957393 -0.225653571908418 -0.28106714402109 0.045193126309002 0.324591824254479 0.37161820499691
6.24 0.210870453361553 -0.223196121593992 -0.282407671821165 0.0421655627342701 0.322951482142579 0.371874798986985
6.25 0.213090053076661 -0.220720877539237 -0.283720733889217 0.0391396078501386 0.32129475742535 0.372117681654309
6.26 0.215284812470696 -0.218228101034241 -0.285006250500805 0.0361154809059316 0.319621727407448 0.372346790541286
6.27 0.217454557530904 -0.215718054638317 -0.286264144337385 0.0330934011535423 0.317932470800105 0.372562063982158
6.28 0.219599116876368 -0.213191002154833 -0.287494340492557 0.0300735878283638 0.316227067717108 0.372763441110628
6.29 0.221718321770317 -0.210647208605945 -0.28869676647809 0.0270562601302126 0.314505599670661 0.372950861867449
6.3 0.223812006132191 -0.208086940207242 -0.289871352229728 0.0240416372042402 0.3127681495671 0.37312426700795
6.31 0.225880006549447 -0.205510464342299 -0.291018030112775 0.0210299381218396 0.31101480170248 0.373283598109514
6.32 0.227922162289112 -0.202918049537148 -0.29213673492745 0.0180213818615467 0.309245641758033 0.373428797579001
6.33 0.229938315309078 -0.200309965434666 -0.293227403914028 0.0150161872899405 0.307460756795488 0.373559808660123
6.34 0.231928310269143 -0.197686482768875 -0.294289976757747 0.0120145731425365 0.305660235252261 0.373676575440758
6.35 0.233891994541794 -0.195047873339177 -0.295324395593503 0.00901675800468683 0.303844166936514 0.373779042860212
6.36 0.235829218222731 -0.192394409984495 -0.296330605010308 0.00602296029247782 0.302012643022079 0.373867156716427
6.37 0.237739834141132 -0.189726366557359 -0.297308552055531 0.00303339823363492 0.300165756043256 0.373940863673123
6.38 0.239623697869663 -0.187044017897905 -0.298258186238912 4.82898484300477e-05 0.298303599889474 0.374000111266897
6.39 0.241480667734218 -0.184347639807814 -0.29917945953635 -0.00293214706940061 0.296426269799824 0.374044847914251
6.4 0.243310604823407 -0.181637509024183 -0.300072326393464 -0.00590769497173175 0.294533862357465 0.374075022918563
6.41 0.245113372997779 -0.178913903193331 -0.300936743728928 -0.00887813657511037 0.292626475483895 0.374090586477007
6.42 0.246888838898785 -0.176177100844543 -0.301772670937583 -0.0118432548798083 0.290704208433089 0.374091489687396
6.43 0.248636871957471 -0.173427381363753 -0.30258006989332 -0.0148028331888562 0.288767161785522 0.37407768455498
6.44 0.250357344402918 -0.170665024967179 -0.303358904951731 -0.0177566551270638 0.286815437442045 0.374049123999169
6.45 0.252050131270409 -0.167890312674894 -0.304109142952547 -0.020704504660019 0.284849138617645 0.374005761860199
6.46 0.253715110409338 -0.165103526284345 -0.304830753221829 -0.0236461661130722 0.282868369835075 0.373947552905734
6.47 0.255352162490849 -0.162304948343835 -0.305523707573951 -0.0265814241902922 0.280873236918348 0.373874452837399
6.48 0.256961171015213 -0.159494862125943 -0.306187980313343 -0.029510063993405 0.278863846986117 0.373786418297253
6.49 0.258542022318936 -0.156673551600908 -0.306823548236011 -0.0324318710407011 0.276840308444916 0.373683406874188
6.5 0.260094605581606 -0.153841301409972 -0.307430390630829 -0.0353466312859226 0.274802730982285 0.373565377110273
6.51 0.261618812832466 -0.150998396838676 -0.3080084892806 -0.038254131137115 0.272751225559757 0.373432288507016
6.52 0.263114538956723 -0.148145123790129 -0.308557828462898 -0.0411541574754525 0.270685904405733 0.373284101531567
6.53 0.264581681701595 -0.145281768758234 -0.309078394950671 -0.0440464976740298 0.268606881008224 0.373120777622849
6.54 0.266020141682077 -0.142408618800888 -0.309570178012624 -0.0469309396166186 0.266514270107469 0.372942279197621
6.55 0.267429822386454 -0.139525961513148 -0.31003316941337 -0.0498072717163907 0.264408187688432 0.37274856965646
6.56 0.268810630181536 -0.136634085000372 -0.310467363413357 -0.0526752829346013 0.262288750973173 0.37253961338969
6.57 0.270162474317624 -0.133733277851338 -0.310872756768564 -0.0555347627992337 0.260156078413099 0.37231537578322
6.58 0.271485266933212 -0.130823829111333 -0.31124934872997 -0.0583855014236024 0.258010289681092 0.372075823224322
6.59 0.272778923059419 -0.127906028255235 -0.311597141042798 -0.0612272895249152 0.255851505663513 0.371820923107328
6.6 0.274043360624146 -0.124980165160564 -0.311916137945529 -0.0640599184427873 0.253679848452086 0.371550643839255
6.61 0.275278500455973 -0.122046530080526 -0.312206346168689 -0.0668831801577128 0.251495441335667 0.371264954845358
6.62 0.276484266287776 -0.119105413617047 -0.31246777493341 -0.0696968673094842 0.249298408791883 0.3709638265746
6.63 0.277660584760082 -0.116157106693794 -0.312700435949763 -0.0725007732155659 0.247088876478663 0.370647230505054
6.64 0.278807385424151 -0.113201900529182 -0.312904343414868 -0.0752946918894139 0.244866971225639 0.37031513914922
6.65 0.279924600744788 -0.110240086609391 -0.313079514010771 -0.0780784180587418 0.24263282102544 0.369967526059271
6.66 0.281012166102888 -0.107271956661371 -0.313225966902098 -0.0808517471837331 0.240386555024861 0.369604365832215
6.67 0.282070019797703 -0.104297802625846 -0.313343723733489 -0.0836144754751968 0.238128303515921 0.369225634114982
6.68 0.283098103048854 -0.101317916630329 -0.313432808626796 -0.0863663999126633 0.235858197926799 0.368831307609429
6.69 0.284096359998053 -0.0983325909621295 -0.313493248178062 -0.0891073182624217 0.233576370812661 0.368421364077263
6.7 0.285064737710576 -0.0953421180413864 -0.313525071454273 -0.0918370290954932 0.231282955846369 0.367995782344889
6.71 0.28600318617645 -0.0923467903940926 -0.31352830998989 -0.0945553318055441 0.228978087809076 0.367554542308168
6.72 0.28691165831138 -0.0893469006251445 -0.313502997783149 -0.0972620266267299 0.226661902580712 0.367097624937101
6.73 0.287790109957401 -0.0863427413914015 -0.313449171292141 -0.0999569146514759 0.22433453713035 0.366625012280421
6.74 0.288638499883265 -0.0833346053747654 -0.313366869430673 -0.102639797848186 0.221996129506472 0.366136687470111
6.75 0.289456789784557 -0.0803227852552772 -0.313256133563898 -0.105310479078885 0.219646818827112 0.365632634725832
6.76 0.290244944283538 -0.0773075736842387 -0.313117007503727 -0.107968762116783 0.217286745269896 0.365112839359264
6.77 0.291002930928731 -0.0742892632573581 -0.312949537504021 -0.110614451663777 0.214916050061974 0.36457728777837
6.78 0.291730720194222 -0.0712681464879227 -0.312753772255557 -0.113247353367863 0.212534875469837 0.364025967491565
6.79 0.29242828547871 -0.068244515780003 -0.312529762880772 -0.115867273840482 0.210143364789036 0.363458867111805
6.8 0.293095603104273 -0.0652186634016859 -0.312277562928298 -0.118474020673783 0.207741662333783 0.362875976360587
6.81 0.293732652314881 -0.0621908814583463 -0.311997228367259 -0.121067402457812 0.205329913426456 0.362277286071856
6.82 0.294339415274633 -0.0591614618659531 -0.311688817581364 -0.123647228797604 0.202908264386992 0.361662788195834
6.83 0.29491587706573 -0.0561306963244172 -0.311352391362777 -0.126213310330211 0.200476862522182 0.361032475802752
6.84 0.295462025686179 -0.0530988762909782 -0.310988012905763 -0.128765458741632 0.198035856114858 0.360386343086495
6.85 0.295977852047236 -0.050066292953639 -0.310595747800123 -0.131303486783659 0.195585394412976 0.359724385368157
6.86 0.296463349970582 -0.0470332372046447 -0.310175664024414 -0.13382720829064 0.193125627618606 0.35904659909951
6.87 0.296918516185229 -0.0439999996140129 -0.309727831938944 -0.136336438196144 0.19065670687681 0.358352981866374
6.88 0.297343350324169 -0.0409668704031134 -0.309252324278563 -0.138830992549539 0.18817878426443 0.357643532391899
6.89 0.297737854920756 -0.0379341394183032 -0.308749216145227 -0.141310688532482 0.18569201277877 0.356918250539762
6.9 0.29810203540482 -0.0349020961046182 -0.308218585000361 -0.143775344475302 0.183196546326186 0.356177137317257
6.91 0.298435900098527 -0.0318710294795233 -0.307660510657 -0.146224779873299 0.180692539710576 0.355420194878307
6.92 0.298739460211972 -0.0288412281067233 -0.307075075271718 -0.14865881540294 0.17818014862177 0.354647426526374
6.93 0.299012729838505 -0.0258129800700374 -0.306462363336351 -0.151077272937958 0.175659529623834 0.353858836717275
6.94 0.299255725949811 -0.0227865729473408 -0.305822461669506 -0.153479975565343 0.173130840143273 0.353054431061911
6.95 0.299468468390714 -0.0197622937845737 -0.305155459407857 -0.155866747601243 0.170594238457144 0.352234216328891
6.96 0.299650979873728 -0.0167404290698201 -0.304461447997239 -0.158237414606754 0.168049883681072 0.351398200447066
6.97 0.299803285973352 -0.0137212647074609 -0.303740521183528 -0.160591803403602 0.165497935757184 0.350546392507974
6.98 0.299925415120105 -0.0107050859924018 -0.302992775003315 -0.162929742089727 0.162938555441945 0.349678802768174
6.99 0.300017398594297 -0.00769217758437956 -0.302218307774377 -0.165251060054749 0.160371904293906 0.348795442651494
7 0.300079270519556 -0.00468282348234584 -0.30141722008594 -0.167555587995334 0.157798144661368 0.347896324751183
7.01 0.300111067856085 -0.00167730699893617 -0.300589614788735 -0.169843157930442 0.155217439669954 0.346981462831959
7.02 0.300112830393681 0.00132408926497827 -0.299735596984856 -0.172113603216463 0.152629953210101 0.346050871831962
7.03 0.300084600744481 0.00432108344565177 -0.298855274017411 -0.174366758562244 0.150035849924457 0.345104567864614
7.04 0.300026424335471 0.00731339444173505 -0.297948755459978 -0.176602460043995 0.147435295195209 0.344142568220369
7.05 0.299938349400731 0.0103007419394572 -0.29701615310585 -0.178820545120081 0.144828455131313 0.343164891368379
7.06 0.29982042697344 0.0132828464377116 -0.296057580957091 -0.181020852645695 0.14221549655565 0.342171556958047
7.07 0.299672710877616 0.0162594292730475 -0.295073155213388 -0.183203222887411 0.139596586992105 0.341162585820486
7.08 0.299495257719623 0.0192302126445616 -0.294062994260708 -0.185367497537617 0.136971894652558 0.340137999969886
7.09 0.299288126879418 0.0221949196386928 -0.293027218659758 -0.187513519728824 0.1343415884238 0.339097822604762
7.1 0.29905138050155 0.0251532742539104 -0.291965951134251 -0.189641134047855 0.131705837854374 0.338042078109121
7.11 0.298785083485926 0.0281050014253003 -0.290879316558978 -0.191750186549901 0.12906481314134 0.336970792053518
7.12 0.298489303478312 0.0310498270490427 -0.289767441947682 -0.19384052477246 0.126418685116958 0.335883991196008
7.13 0.29816411086061 0.0339874780067817 -0.288630456440756 -0.195911997749141 0.123767625235307 0.334781703483006
7.14 0.297809578740874 0.0369176821898833 -0.287468491292727 -0.197964456023344 0.121111805558825 0.333663958050038
7.15 0.297425782943095 0.0398401685235796 -0.286281679859576 -0.199997751661804 0.118451398744776 0.332530785222392
7.16 0.297012801996743 0.0427546669909966 -0.28507015758585 -0.202011738268008 0.115786578031654 0.331382216515666
7.17 0.296570717126069 0.045660908657067 -0.283834061991601 -0.204006270995478 0.113117517225511 0.330218284636215
7.18 0.296099612239163 0.0485586256923201 -0.28257353265913 -0.205981206560916 0.110444390686219 0.329039023481495
7.19 0.295599573916787 0.0514475513965515 -0.281288711219555 -0.207936403257222 0.107767373313667 0.327844468140301
7.2 0.295070691400958 0.0543274202223671 -0.279979741339189 -0.209871720966361 0.105086640533888 0.326634654892904
7.21 0.294513056583305 0.0571979677986033 -0.278646768705745 -0.21178702117211 0.102402368285127 0.325409621211086
7.22 0.293926763993192 0.0600589309536169 -0.277289941014351 -0.213682166972648 0.0997147330038404 0.324169405758067
7.23 0.293311910785605 0.0629100477384453 -0.275909407953394 -0.21555702309302 0.0970239116106384 0.322914048388332
7.24 0.292668596728809 0.0657510574498342 -0.274505321190181 -0.217411455897448 0.0943300814961635 0.321643590147352
7.25 0.291996924191779 0.0685817006531318 -0.273077834356432 -0.219245333401508 0.0916334205069084 0.3203580732712
7.26 0.291296998131397 0.0714017192050449 -0.271627103033589 -0.221058525284157 0.0889341069309794 0.319057541186063
7.27 0.290568926079429 0.0742108562762585 -0.270153284737955 -0.222850902899617 0.0862323194838001 0.317742038507651
7.28 0.289812818129268 0.0770088563739134 -0.268656538905666 -0.224622339289114 0.0835282372937583 0.316411611040497
7.29 0.289028786922463 0.0797954653639414 -0.267137026877486 -0.226372709192466 0.0808220398878021 0.315066305777159
7.3 0.288216947635014 0.0825704304932578 -0.265594911883437 -0.228101889059525 0.0781139071769782 0.313706170897309
7.31 0.287377417963459 0.0853335004118062 -0.26403035902726 -0.22980975706147 0.0754040194419223 0.31233125576672
7.32 0.286510318110725 0.088084425194455 -0.26244353527071 -0.231496193101947 0.0726925573182946 0.310941610936149
7.33 0.285615770771781 0.0908229563627438 -0.260834609417689 -0.233161078828059 0.0699797017821707 0.309537288140114
7.34 0.284693901119051 0.0935488469064786 -0.259203752098212 -0.234804297641199 0.0672656341353792 0.308118340295563
7.35 0.283744836787636 0.096261851305172 -0.257551135752215 -0.236425734707738 0.064550535990796 0.306684821500441
7.36 0.2827687078603 0.0989617255493284 -0.2558769346132 -0.238025276969546 0.0618345892575918 0.305236787032145
7.37 0.281765646852261 0.10164822716157 -0.254181324691727 -0.239602813154366 0.0591179761264357 0.303774293345884
7.38 0.280735788695764 0.104321115217605 -0.252464483758744 -0.241158233786029 0.0564008790546548 0.302297398072918
7.39 0.279679270724442 0.106980150367033 -0.250726591328763 -0.24269143119451 0.053683480751353 0.300806160018708
7.4 0.278596232657478 0.109625094853991 -0.248967828642885 -0.244202299525821 0.0509659641624901 0.299300639160945
7.41 0.277486816583555 0.112255712537625 -0.247188378651672 -0.245690734751753 0.0482485124559206 0.297780896647484
7.42 0.276351166944605 0.114871768912408 -0.245388425997865 -0.24715663467945 0.0455313090063953 0.296246994794162
7.43 0.275189430519356 0.117473031128276 -0.243568156998958 -0.248599898960825 0.0428145373805266 0.294698997082522
7.44 0.274001756406673 0.120059268010609 -0.241727759629628 -0.250020429101806 0.0400983813217193 0.293136968157419
7.45 0.272788296008711 0.12263025008002 -0.239867423504007 -0.251418128471433 0.0373830247350678 0.291560973824526
7.46 0.271549203013857 0.125185749571992 -0.237987339857827 -0.252792902310773 0.0346686516722189 0.289971081047737
7.47 0.270284633379491 0.127725540456322 -0.236087701530409 -0.254144657741682 0.0319554463162066 0.288367357946455
7.48 0.268994745314542 0.130249398456401 -0.23416870294652 -0.255473303775396 0.029243592966256 0.286749873792782
7.49 0.267679699261856 0.132757101068303 -0.23223054009809 -0.256778751320955 0.0265332760225588 0.285118699008601
7.5 0.266339657880378 0.135248427579706 -0.23027341052579 -0.25806091319346 0.023824679971022 0.28347390516255
7.51 0.26497478602714 0.137723159088618 -0.228297513300477 -0.259319704122162 0.0211179893679914 0.281815564966893
7.52 0.263585250739063 0.140181078521936 -0.226303049004506 -0.260555040758375 0.018413388824951 0.280143752274281
7.53 0.26217122121458 0.1426219706538 -0.224290219712907 -0.261766841683233 0.0157110629931996 0.278458542074414
7.54 0.26073286879507 0.145045622123776 -0.222259228974439 -0.262955027415256 0.0130111965485066 0.276760010490594
7.55 0.259270366946112 0.147451821454843 -0.220210281792511 -0.264119520417763 0.0103139741757458 0.275048234776169
7.56 0.257783891238568 0.149840359071195 -0.218143584605977 -0.265260245106104 0.00761958055351349 0.27332329331088
7.57 0.256273619329476 0.152211027315845 -0.216059345269807 -0.266377127854712 0.00492820033872764 0.271585265597093
7.58 0.254739730942777 0.154563620468039 -0.213957773035642 -0.267470097003998 0.00224001815121148 0.269834232255936
